time,temperature,pressure,lattice,MSD
14.948000,753.601163,881.439752,4.098048,-0.032294,0.024254,0.202389
14.949000,754.226639,844.335633,4.098053,-0.035882,0.029202,0.201407
14.950000,754.835496,807.311928,4.098058,-0.039327,0.034068,0.200206
14.951000,755.447101,766.393659,4.098063,-0.042625,0.038837,0.198781
14.952000,756.083260,724.278712,4.098068,-0.045769,0.043491,0.197128
14.953000,756.765538,679.850247,4.098072,-0.048756,0.048015,0.195241
14.954000,757.515802,633.691421,4.098076,-0.051581,0.052392,0.193116
14.955000,758.355844,586.813193,4.098080,-0.054243,0.056608,0.190752
14.956000,759.305353,538.846639,4.098083,-0.056737,0.060648,0.188145
14.957000,760.381772,490.011485,4.098086,-0.059063,0.064497,0.185292
14.958000,761.600113,438.682724,4.098089,-0.061219,0.068142,0.182194
14.959000,762.973453,383.785235,4.098091,-0.063206,0.071570,0.178848
14.960000,764.511958,324.306608,4.098093,-0.065024,0.074768,0.175256
14.961000,766.221745,262.261940,4.098095,-0.066674,0.077724,0.171418
14.962000,768.104784,195.913976,4.098096,-0.068157,0.080428,0.167336
14.963000,770.158220,124.409192,4.098097,-0.069477,0.082867,0.163012
14.964000,772.374247,49.569821,4.098097,-0.070637,0.085032,0.158450
14.965000,774.740780,-28.201821,4.098097,-0.071641,0.086914,0.153653
14.966000,777.241405,-110.676792,4.098096,-0.072495,0.088504,0.148625
14.967000,779.855479,-200.058153,4.098095,-0.073202,0.089792,0.143373
14.968000,782.558427,-296.340731,4.098093,-0.073771,0.090773,0.137902
14.969000,785.321652,-398.862918,4.098091,-0.074207,0.091438,0.132219
14.970000,788.112787,-508.124011,4.098088,-0.074517,0.091781,0.126331
14.971000,790.896865,-622.051906,4.098084,-0.074710,0.091798,0.120246
14.972000,793.636675,-741.372428,4.098079,-0.074794,0.091481,0.113972
14.973000,796.294491,-864.337818,4.098073,-0.074778,0.090827,0.107519
14.974000,798.833921,-989.836032,4.098067,-0.074672,0.089832,0.100896
14.975000,801.220978,-1115.802682,4.098060,-0.074485,0.088493,0.094111
14.976000,803.423200,-1242.574538,4.098052,-0.074228,0.086805,0.087176
14.977000,805.408745,-1368.890093,4.098044,-0.073912,0.084767,0.080099
14.978000,807.148733,-1493.682049,4.098034,-0.073546,0.082377,0.072891
14.979000,808.618640,-1614.305184,4.098024,-0.073143,0.079632,0.065562
14.980000,809.799392,-1731.902106,4.098013,-0.072712,0.076533,0.058121
14.981000,810.677277,-1845.342053,4.098001,-0.072266,0.073078,0.050580
14.982000,811.243351,-1953.676595,4.097989,-0.071815,0.069268,0.042947
14.983000,811.494086,-2053.443834,4.097976,-0.071369,0.065102,0.035233
14.984000,811.432622,-2145.435072,4.097963,-0.070938,0.060582,0.027448
14.985000,811.068829,-2230.531326,4.097949,-0.070532,0.055710,0.019601
14.986000,810.417288,-2306.314482,4.097934,-0.070161,0.050488,0.011702
14.987000,809.496448,-2373.009877,4.097919,-0.069831,0.044918,0.003759
14.988000,808.328241,-2430.671920,4.097904,-0.069552,0.039006,-0.004219
14.989000,806.936613,-2477.905330,4.097888,-0.069329,0.032754,-0.012224
14.990000,805.347255,-2513.414683,4.097872,-0.069167,0.026170,-0.020248
14.991000,803.588122,-2538.018121,4.097856,-0.069072,0.019258,-0.028283
14.992000,801.688133,-2551.374099,4.097840,-0.069047,0.012027,-0.036323
14.993000,799.675635,-2551.504657,4.097824,-0.069093,0.004483,-0.044360
14.994000,797.579020,-2538.459029,4.097808,-0.069213,-0.003362,-0.052388
14.995000,795.425729,-2514.530779,4.097792,-0.069405,-0.011500,-0.060399
14.996000,793.241980,-2479.516019,4.097777,-0.069668,-0.019919,-0.068389
14.997000,791.052674,-2435.821146,4.097761,-0.070000,-0.028606,-0.076350
14.998000,788.880182,-2385.937814,4.097746,-0.070397,-0.037549,-0.084275
14.999000,786.744803,-2330.309346,4.097731,-0.070854,-0.046733,-0.092159
15.000000,784.663635,-2268.298933,4.097717,-0.071366,-0.056142,-0.099996
15.001000,782.649547,-2201.462311,4.097703,-0.071925,-0.065761,-0.107778
15.002000,780.711599,-2128.275616,4.097690,-0.072524,-0.075572,-0.115500
15.003000,778.855169,-2053.415760,4.097677,-0.073154,-0.085557,-0.123153
15.004000,777.082844,-1978.100066,4.097664,-0.073807,-0.095696,-0.130733
15.005000,775.394811,-1904.734777,4.097652,-0.074472,-0.105970,-0.138230
15.006000,773.788169,-1830.358215,4.097641,-0.075139,-0.116359,-0.145638
15.007000,772.256891,-1760.221115,4.097630,-0.075798,-0.126840,-0.152949
15.008000,770.792448,-1697.491273,4.097619,-0.076437,-0.137393,-0.160155
15.009000,769.386152,-1638.931699,4.097609,-0.077046,-0.147996,-0.167248
15.010000,768.029579,-1584.337999,4.097599,-0.077613,-0.158626,-0.174220
15.011000,766.715074,-1533.674064,4.097589,-0.078127,-0.169261,-0.181062
15.012000,765.436621,-1486.214018,4.097580,-0.078577,-0.179879,-0.187765
15.013000,764.189436,-1444.399866,4.097570,-0.078952,-0.190458,-0.194322
15.014000,762.971482,-1409.993298,4.097562,-0.079241,-0.200977,-0.200723
15.015000,761.783361,-1382.409354,4.097553,-0.079435,-0.211412,-0.206960
15.016000,760.628334,-1359.875818,4.097544,-0.079522,-0.221743,-0.213024
15.017000,759.512970,-1339.165190,4.097536,-0.079495,-0.231949,-0.218907
15.018000,758.446269,-1319.581977,4.097527,-0.079343,-0.242010,-0.224600
15.019000,757.439386,-1300.611710,4.097519,-0.079058,-0.251906,-0.230096
15.020000,756.505905,-1283.296881,4.097511,-0.078632,-0.261618,-0.235387
15.021000,755.660763,-1267.135632,4.097503,-0.078059,-0.271127,-0.240464
15.022000,754.919748,-1251.946997,4.097495,-0.077331,-0.280417,-0.245322
15.023000,754.299223,-1236.815548,4.097487,-0.076443,-0.289471,-0.249953
15.024000,753.815539,-1219.555976,4.097480,-0.075390,-0.298274,-0.254351
15.025000,753.483933,-1200.700389,4.097472,-0.074167,-0.306811,-0.258509
15.026000,753.317938,-1178.867712,4.097465,-0.072772,-0.315070,-0.262423
15.027000,753.329841,-1156.660995,4.097457,-0.071202,-0.323038,-0.266086
15.028000,753.528158,-1130.213033,4.097450,-0.069454,-0.330704,-0.269495
15.029000,753.917220,-1098.970622,4.097443,-0.067529,-0.338058,-0.272645
15.030000,754.498029,-1061.731903,4.097437,-0.065427,-0.345091,-0.275533
15.031000,755.267168,-1017.629092,4.097430,-0.063150,-0.351796,-0.278155
15.032000,756.217311,-968.359195,4.097424,-0.060698,-0.358166,-0.280509
15.033000,757.336439,-914.449483,4.097418,-0.058077,-0.364196,-0.282594
15.034000,758.608134,-854.024060,4.097413,-0.055291,-0.369882,-0.284407
15.035000,760.013063,-789.441362,4.097408,-0.052344,-0.375220,-0.285948
15.036000,761.528583,-717.846791,4.097403,-0.049244,-0.380208,-0.287216
15.037000,763.129896,-640.090595,4.097399,-0.045998,-0.384847,-0.288213
15.038000,764.791159,-557.945243,4.097396,-0.042614,-0.389135,-0.288938
15.039000,766.485163,-471.999410,4.097393,-0.039103,-0.393074,-0.289393
15.040000,768.183959,-383.909843,4.097391,-0.035474,-0.396667,-0.289579
15.041000,769.861088,-293.328575,4.097389,-0.031739,-0.399916,-0.289499
15.042000,771.492694,-199.154021,4.097387,-0.027910,-0.402826,-0.289154
15.043000,773.058115,-99.621864,4.097387,-0.024000,-0.405400,-0.288549
15.044000,774.540584,1.905461,4.097387,-0.020022,-0.407645,-0.287685
15.045000,775.927721,106.160770,4.097387,-0.015990,-0.409566,-0.286567
15.046000,777.210776,213.630794,4.097389,-0.011920,-0.411170,-0.285198
15.047000,778.383902,322.827223,4.097391,-0.007825,-0.412464,-0.283581
15.048000,779.443653,431.445017,4.097394,-0.003721,-0.413456,-0.281723
15.049000,780.388964,537.504869,4.097397,0.000376,-0.414152,-0.279626
15.050000,781.220487,642.552435,4.097401,0.004451,-0.414561,-0.277295
15.051000,781.939505,747.075041,4.097406,0.008488,-0.414692,-0.274736
15.052000,782.547152,848.769922,4.097411,0.012473,-0.414551,-0.271953
15.053000,783.042526,947.274125,4.097417,0.016390,-0.414147,-0.268952
15.054000,783.421752,1041.075166,4.097424,0.020224,-0.413489,-0.265737
15.055000,783.678344,1129.196648,4.097431,0.023961,-0.412583,-0.262315
15.056000,783.804141,1212.182939,4.097438,0.027587,-0.411439,-0.258691
15.057000,783.788991,1290.994780,4.097446,0.031089,-0.410063,-0.254871
15.058000,783.621813,1367.848068,4.097455,0.034455,-0.408462,-0.250861
15.059000,783.291177,1441.622308,4.097464,0.037673,-0.406644,-0.246667
15.060000,782.786572,1514.277215,4.097474,0.040733,-0.404616,-0.242296
15.061000,782.101095,1581.984246,4.097484,0.043623,-0.402383,-0.237755
15.062000,781.232648,1646.596512,4.097494,0.046336,-0.399952,-0.233051
15.063000,780.183675,1708.471512,4.097505,0.048864,-0.397329,-0.228190
15.064000,778.960769,1766.167854,4.097516,0.051199,-0.394519,-0.223181
15.065000,777.575275,1818.710286,4.097527,0.053336,-0.391527,-0.218031
15.066000,776.043906,1865.583820,4.097539,0.055271,-0.388357,-0.212748
15.067000,774.388906,1907.242844,4.097551,0.056999,-0.385014,-0.207339
15.068000,772.637602,1946.109237,4.097563,0.058518,-0.381502,-0.201814
15.069000,770.821821,1980.013310,4.097576,0.059827,-0.377824,-0.196182
15.070000,768.976603,2005.023061,4.097589,0.060924,-0.373983,-0.190450
15.071000,767.138944,2022.513310,4.097601,0.061811,-0.369983,-0.184629
15.072000,765.346901,2031.143442,4.097614,0.062487,-0.365825,-0.178727
15.073000,763.638623,2026.581385,4.097627,0.062957,-0.361513,-0.172753
15.074000,762.050647,2014.095724,4.097640,0.063222,-0.357048,-0.166718
15.075000,760.617149,1992.687299,4.097652,0.063286,-0.352432,-0.160631
15.076000,759.369746,1960.783702,4.097664,0.063154,-0.347667,-0.154501
15.077000,758.335675,1916.923092,4.097677,0.062830,-0.342754,-0.148337
15.078000,757.537168,1864.472430,4.097688,0.062320,-0.337695,-0.142149
15.079000,756.991917,1804.729131,4.097700,0.061629,-0.332492,-0.135947
15.080000,756.711881,1738.513238,4.097711,0.060765,-0.327145,-0.129740
15.081000,756.702023,1665.554778,4.097721,0.059732,-0.321657,-0.123536
15.082000,756.960467,1585.940556,4.097731,0.058539,-0.316027,-0.117344
15.083000,757.478725,1499.247149,4.097741,0.057192,-0.310257,-0.111173
15.084000,758.243407,1406.450245,4.097749,0.055698,-0.304349,-0.105031
15.085000,759.237834,1309.508599,4.097758,0.054064,-0.298303,-0.098925
15.086000,760.441525,1208.841092,4.097765,0.052297,-0.292121,-0.092864
15.087000,761.831326,1104.258178,4.097772,0.050404,-0.285805,-0.086855
15.088000,763.381946,1000.220021,4.097779,0.048393,-0.279355,-0.080903
15.089000,765.065759,897.070307,4.097784,0.046270,-0.272774,-0.075016
15.090000,766.852929,796.227865,4.097789,0.044042,-0.266063,-0.069198
15.091000,768.711729,696.733606,4.097794,0.041716,-0.259224,-0.063455
15.092000,770.609073,599.376235,4.097797,0.039297,-0.252259,-0.057792
15.093000,772.510908,504.042313,4.097801,0.036793,-0.245170,-0.052213
15.094000,774.384591,416.210661,4.097803,0.034209,-0.237958,-0.046722
15.095000,776.198599,338.909373,4.097805,0.031551,-0.230628,-0.041322
15.096000,777.921421,271.290623,4.097807,0.028824,-0.223179,-0.036015
15.097000,779.522553,214.966856,4.097808,0.026034,-0.215617,-0.030804
15.098000,780.973107,168.619395,4.097809,0.023185,-0.207942,-0.025690
15.099000,782.246331,135.371873,4.097810,0.020283,-0.200159,-0.020674
15.100000,783.318499,117.668085,4.097811,0.017331,-0.192269,-0.015758
15.101000,784.170017,115.130785,4.097812,0.014334,-0.184277,-0.010941
15.102000,784.785685,125.734477,4.097812,0.011296,-0.176185,-0.006222
15.103000,785.155715,149.001478,4.097813,0.008220,-0.167997,-0.001601
15.104000,785.276479,184.681151,4.097815,0.005111,-0.159716,0.002923
15.105000,785.150067,231.896424,4.097816,0.001970,-0.151347,0.007354
15.106000,784.784739,290.796770,4.097818,-0.001199,-0.142892,0.011692
15.107000,784.195162,359.986562,4.097820,-0.004393,-0.134357,0.015940
15.108000,783.400622,435.560715,4.097823,-0.007610,-0.125745,0.020102
15.109000,782.424880,515.855661,4.097826,-0.010848,-0.117059,0.024180
15.110000,781.296638,596.421537,4.097830,-0.014104,-0.108306,0.028177
15.111000,780.049180,674.582542,4.097834,-0.017376,-0.099488,0.032098
15.112000,778.719164,751.003510,4.097839,-0.020664,-0.090612,0.035945
15.113000,777.345402,823.950534,4.097844,-0.023965,-0.081681,0.039723
15.114000,775.967991,891.091017,4.097850,-0.027278,-0.072700,0.043435
15.115000,774.625497,951.164432,4.097856,-0.030603,-0.063675,0.047086
15.116000,773.354260,1004.761141,4.097862,-0.033938,-0.054611,0.050679
15.117000,772.188347,1050.719504,4.097869,-0.037283,-0.045512,0.054219
15.118000,771.157828,1086.827847,4.097875,-0.040637,-0.036386,0.057710
15.119000,770.287085,1109.340672,4.097882,-0.044001,-0.027236,0.061156
15.120000,769.594848,1119.291768,4.097889,-0.047373,-0.018068,0.064561
15.121000,769.094157,1120.107544,4.097897,-0.050755,-0.008889,0.067930
15.122000,768.791163,1109.003433,4.097904,-0.054147,0.000295,0.071267
15.123000,768.685111,1083.553133,4.097910,-0.057549,0.009480,0.074575
15.124000,768.768916,1042.579660,4.097917,-0.060961,0.018659,0.077859
15.125000,769.030673,990.565655,4.097923,-0.064386,0.027827,0.081124
15.126000,769.454962,927.409388,4.097929,-0.067824,0.036976,0.084371
15.127000,770.022921,853.568304,4.097934,-0.071275,0.046102,0.087606
15.128000,770.712524,769.443722,4.097939,-0.074742,0.055198,0.090833
15.129000,771.500431,676.024580,4.097943,-0.078226,0.064260,0.094054
15.130000,772.362784,576.102461,4.097947,-0.081728,0.073280,0.097273
15.131000,773.275425,471.526175,4.097950,-0.085250,0.082253,0.100493
15.132000,774.215521,362.241050,4.097952,-0.088794,0.091173,0.103717
15.133000,775.162171,251.872574,4.097954,-0.092360,0.100035,0.106949
15.134000,776.097229,138.922125,4.097955,-0.095952,0.108833,0.110190
15.135000,777.005661,27.131608,4.097955,-0.099570,0.117560,0.113443
15.136000,777.874415,-82.157967,4.097954,-0.103215,0.126210,0.116710
15.137000,778.691664,-189.109647,4.097953,-0.106889,0.134778,0.119993
15.138000,779.447154,-291.039502,4.097951,-0.110594,0.143257,0.123293
15.139000,780.131164,-387.990823,4.097949,-0.114330,0.151643,0.126612
15.140000,780.732589,-478.570935,4.097946,-0.118097,0.159928,0.129950
15.141000,781.238153,-560.152711,4.097942,-0.121898,0.168109,0.133307
15.142000,781.631897,-630.591645,4.097938,-0.125732,0.176180,0.136683
15.143000,781.895644,-689.966672,4.097934,-0.129601,0.184136,0.140079
15.144000,782.009161,-735.401546,4.097929,-0.133503,0.191971,0.143493
15.145000,781.950345,-767.676722,4.097925,-0.137438,0.199681,0.146924
15.146000,781.697155,-788.329906,4.097920,-0.141407,0.207261,0.150371
15.147000,781.227344,-797.407368,4.097915,-0.145408,0.214706,0.153832
15.148000,780.519227,-792.726482,4.097910,-0.149440,0.222012,0.157304
15.149000,779.555081,-773.686187,4.097905,-0.153501,0.229174,0.160784
15.150000,778.322997,-739.908703,4.097900,-0.157590,0.236188,0.164270
15.151000,776.817237,-690.978266,4.097896,-0.161705,0.243049,0.167758
15.152000,775.038896,-628.932922,4.097892,-0.165842,0.249753,0.171243
15.153000,772.997409,-553.757621,4.097888,-0.169999,0.256296,0.174721
15.154000,770.711733,-465.312414,4.097885,-0.174173,0.262674,0.178187
15.155000,768.209938,-365.894532,4.097883,-0.178360,0.268881,0.181637
15.156000,765.528790,-258.008475,4.097881,-0.182558,0.274913,0.185064
15.157000,762.713694,-142.089301,4.097880,-0.186761,0.280766,0.188462
15.158000,759.817584,-21.761786,4.097880,-0.190965,0.286436,0.191825
15.159000,756.899362,101.084545,4.097881,-0.195167,0.291916,0.195146
15.160000,754.021452,219.347980,4.097882,-0.199362,0.297204,0.198418
15.161000,751.250012,333.317085,4.097884,-0.203544,0.302293,0.201633
15.162000,748.653230,441.853357,4.097887,-0.207709,0.307178,0.204784
15.163000,746.297844,542.558626,4.097890,-0.211851,0.311855,0.207862
15.164000,744.248042,632.252527,4.097894,-0.215965,0.316318,0.210860
15.165000,742.563250,709.817642,4.097899,-0.220045,0.320562,0.213767
15.166000,741.296142,772.912156,4.097904,-0.224086,0.324581,0.216576
15.167000,740.490911,819.146758,4.097909,-0.228082,0.328370,0.219277
15.168000,740.182462,847.248626,4.097914,-0.232026,0.331924,0.221860
15.169000,740.396014,855.156729,4.097920,-0.235914,0.335238,0.224317
15.170000,741.145090,841.888862,4.097925,-0.239740,0.338306,0.226637
15.171000,742.431306,808.289313,4.097930,-0.243497,0.341123,0.228811
15.172000,744.244873,754.672060,4.097935,-0.247180,0.343684,0.230830
15.173000,746.564645,681.474076,4.097939,-0.250784,0.345985,0.232683
15.174000,749.360168,586.684027,4.097943,-0.254302,0.348021,0.234362
15.175000,752.592632,473.420416,4.097946,-0.257730,0.349788,0.235857
15.176000,756.215174,344.255547,4.097948,-0.261062,0.351282,0.237159
15.177000,760.175185,204.709590,4.097949,-0.264292,0.352499,0.238260
15.178000,764.416709,56.927315,4.097950,-0.267417,0.353438,0.239151
15.179000,768.880251,-97.489218,4.097949,-0.270431,0.354095,0.239824
15.180000,773.504555,-255.291898,4.097947,-0.273329,0.354468,0.240271
15.181000,778.228999,-415.603889,4.097945,-0.276108,0.354557,0.240487
15.182000,782.993588,-576.343801,4.097941,-0.278762,0.354360,0.240464
15.183000,787.740659,-735.857777,4.097936,-0.281287,0.353877,0.240197
15.184000,792.414399,-887.682234,4.097931,-0.283681,0.353108,0.239681
15.185000,796.960405,-1032.861243,4.097924,-0.285938,0.352056,0.238912
15.186000,801.326438,-1168.410078,4.097917,-0.288056,0.350721,0.237887
15.187000,805.462012,-1293.857018,4.097909,-0.290030,0.349107,0.236604
15.188000,809.319278,-1408.823629,4.097900,-0.291858,0.347215,0.235061
15.189000,812.852717,-1508.808152,4.097890,-0.293536,0.345050,0.233258
15.190000,816.018996,-1591.450383,4.097880,-0.295060,0.342615,0.231195
15.191000,818.778748,-1656.878396,4.097870,-0.296427,0.339916,0.228874
15.192000,821.097764,-1706.057864,4.097859,-0.297634,0.336957,0.226298
15.193000,822.947396,-1737.165010,4.097848,-0.298677,0.333745,0.223470
15.194000,824.305228,-1749.089632,4.097837,-0.299552,0.330286,0.220397
15.195000,825.155814,-1743.868249,4.097826,-0.300256,0.326585,0.217083
15.196000,825.491581,-1719.786499,4.097815,-0.300785,0.322650,0.213535
15.197000,825.313423,-1680.820626,4.097805,-0.301135,0.318488,0.209763
15.198000,824.631745,-1627.382293,4.097794,-0.301300,0.314107,0.205776
15.199000,823.466442,-1559.605077,4.097785,-0.301276,0.309514,0.201585
15.200000,821.845403,-1480.552727,4.097775,-0.301057,0.304717,0.197200
15.201000,819.805722,-1390.045969,4.097766,-0.300638,0.299724,0.192636
15.202000,817.393163,-1286.947576,4.097758,-0.300012,0.294542,0.187905
15.203000,814.659446,-1176.535723,4.097751,-0.299173,0.289179,0.183024
15.204000,811.661925,-1059.553999,4.097744,-0.298112,0.283643,0.178007
15.205000,808.463408,-938.499045,4.097738,-0.296822,0.277941,0.172871
15.206000,805.130023,-818.979969,4.097733,-0.295293,0.272081,0.167634
15.207000,801.728325,-701.172227,4.097729,-0.293518,0.266069,0.162313
15.208000,798.323233,-586.588323,4.097725,-0.291485,0.259913,0.156927
15.209000,794.977316,-477.400697,4.097722,-0.289186,0.253618,0.151495
15.210000,791.750022,-378.755008,4.097720,-0.286609,0.247192,0.146034
15.211000,788.695019,-291.673934,4.097718,-0.283743,0.240640,0.140564
15.212000,785.858165,-215.866135,4.097716,-0.280578,0.233967,0.135103
15.213000,783.277087,-151.877845,4.097715,-0.277104,0.227179,0.129667
15.214000,780.981351,-104.449781,4.097715,-0.273309,0.220281,0.124274
15.215000,778.991955,-73.119011,4.097714,-0.269183,0.213278,0.118939
15.216000,777.320924,-54.513812,4.097714,-0.264718,0.206172,0.113675
15.217000,775.971028,-50.293904,4.097714,-0.259905,0.198969,0.108495
15.218000,774.935928,-57.568503,4.097713,-0.254736,0.191672,0.103409
15.219000,774.200935,-78.510937,4.097713,-0.249206,0.184283,0.098425
15.220000,773.743662,-111.047893,4.097712,-0.243309,0.176807,0.093550
15.221000,773.535284,-150.096945,4.097711,-0.237044,0.169246,0.088787
15.222000,773.540817,-194.048538,4.097710,-0.230409,0.161602,0.084137
15.223000,773.719819,-240.223319,4.097708,-0.223406,0.153878,0.079601
15.224000,774.028330,-287.297914,4.097706,-0.216038,0.146076,0.075173
15.225000,774.419620,-333.927234,4.097704,-0.208310,0.138199,0.070850
15.226000,774.844930,-377.944971,4.097702,-0.200230,0.130247,0.066624
15.227000,775.255948,-420.007970,4.097699,-0.191807,0.122225,0.062485
15.228000,775.606117,-455.681115,4.097696,-0.183054,0.114133,0.058421
15.229000,775.851557,-486.039354,4.097693,-0.173983,0.105974,0.054421
15.230000,775.952778,-506.954737,4.097690,-0.164611,0.097749,0.050472
15.231000,775.876428,-516.794507,4.097687,-0.154953,0.089460,0.046557
15.232000,775.596475,-517.561427,4.097684,-0.145029,0.081109,0.042663
15.233000,775.093931,-507.233185,4.097680,-0.134857,0.072698,0.038774
15.234000,774.356527,-486.172272,4.097677,-0.124459,0.064228,0.034873
15.235000,773.379966,-453.172236,4.097674,-0.113856,0.055702,0.030946
15.236000,772.167138,-409.511843,4.097672,-0.103069,0.047122,0.026977
15.237000,770.728206,-353.565608,4.097670,-0.092120,0.038492,0.022952
15.238000,769.081614,-287.108013,4.097668,-0.081031,0.029813,0.018856
15.239000,767.252747,-209.215527,4.097667,-0.069824,0.021090,0.014676
15.240000,765.272928,-122.698934,4.097666,-0.058521,0.012325,0.010401
15.241000,763.177795,-30.202625,4.097666,-0.047143,0.003522,0.006020
15.242000,761.007811,71.478765,4.097666,-0.035711,-0.005314,0.001523
15.243000,758.807687,179.893868,4.097667,-0.024246,-0.014178,-0.003099
15.244000,756.624729,291.127554,4.097669,-0.012767,-0.023067,-0.007851
15.245000,754.506956,404.159580,4.097671,-0.001295,-0.031975,-0.012739
15.246000,752.500015,521.773658,4.097675,0.010152,-0.040895,-0.017767
15.247000,750.646316,639.929346,4.097679,0.021555,-0.049822,-0.022937
15.248000,748.983598,757.782903,4.097684,0.032896,-0.058749,-0.028250
15.249000,747.544814,872.409717,4.097689,0.044157,-0.067669,-0.033704
15.250000,746.358224,982.825183,4.097695,0.055321,-0.076575,-0.039298
15.251000,745.445430,1090.776363,4.097702,0.066372,-0.085457,-0.045026
15.252000,744.820870,1193.208285,4.097710,0.077291,-0.094308,-0.050885
15.253000,744.492203,1290.864871,4.097718,0.088063,-0.103118,-0.056865
15.254000,744.460238,1385.055271,4.097727,0.098670,-0.111877,-0.062960
15.255000,744.720157,1474.031553,4.097736,0.109095,-0.120574,-0.069159
15.256000,745.260894,1557.473155,4.097746,0.119321,-0.129198,-0.075450
15.257000,746.064918,1631.823435,4.097756,0.129330,-0.137736,-0.081821
15.258000,747.110367,1696.044580,4.097767,0.139104,-0.146176,-0.088257
15.259000,748.371808,1753.214827,4.097778,0.148624,-0.154505,-0.094744
15.260000,749.820816,1804.493248,4.097789,0.157870,-0.162708,-0.101264
15.261000,751.427051,1849.473325,4.097801,0.166824,-0.170770,-0.107800
15.262000,753.158939,1887.475235,4.097813,0.175464,-0.178677,-0.114334
15.263000,754.984960,1918.854341,4.097825,0.183771,-0.186411,-0.120846
15.264000,756.875619,1944.393036,4.097837,0.191722,-0.193958,-0.127317
15.265000,758.803533,1964.116804,4.097849,0.199297,-0.201300,-0.133726
15.266000,760.743693,1978.377720,4.097862,0.206473,-0.208422,-0.140053
15.267000,762.674068,1987.440221,4.097874,0.213229,-0.215306,-0.146278
15.268000,764.576047,1991.378613,4.097887,0.219543,-0.221936,-0.152379
15.269000,766.435171,1988.872225,4.097899,0.225394,-0.228297,-0.158337
15.270000,768.241025,1980.090307,4.097912,0.230762,-0.234372,-0.164132
15.271000,769.987216,1962.584821,4.097924,0.235626,-0.240148,-0.169746
15.272000,771.671293,1936.858076,4.097936,0.239968,-0.245610,-0.175161
15.273000,773.293983,1902.272727,4.097948,0.243770,-0.250745,-0.180361
15.274000,774.859558,1859.094052,4.097960,0.247017,-0.255541,-0.185330
15.275000,776.374395,1808.195589,4.097972,0.249695,-0.259990,-0.190054
15.276000,777.845804,1747.665759,4.097983,0.251792,-0.264081,-0.194523
15.277000,779.282177,1676.480611,4.097993,0.253298,-0.267807,-0.198726
15.278000,780.691786,1598.976690,4.098003,0.254206,-0.271164,-0.202655
15.279000,782.082073,1515.312377,4.098013,0.254513,-0.274148,-0.206304
15.280000,783.457937,1423.361359,4.098022,0.254216,-0.276755,-0.209669
15.281000,784.821700,1327.447567,4.098030,0.253318,-0.278987,-0.212749
15.282000,786.173507,1226.747981,4.098038,0.251821,-0.280845,-0.215542
15.283000,787.509947,1122.150218,4.098045,0.249735,-0.282332,-0.218052
15.284000,788.823448,1013.198409,4.098051,0.247069,-0.283453,-0.220282
15.285000,790.102830,898.284044,4.098057,0.243836,-0.284214,-0.222238
15.286000,791.333216,780.332858,4.098062,0.240052,-0.284623,-0.223927
15.287000,792.495286,660.676791,4.098066,0.235735,-0.284689,-0.225358
15.288000,793.566134,540.377394,4.098069,0.230907,-0.284423,-0.226542
15.289000,794.519562,419.259523,4.098072,0.225591,-0.283835,-0.227489
15.290000,795.327568,300.179651,4.098074,0.219811,-0.282938,-0.228212
15.291000,795.960742,182.779775,4.098075,0.213594,-0.281744,-0.228725
15.292000,796.389478,68.510326,4.098076,0.206969,-0.280267,-0.229041
15.293000,796.587158,-42.086254,4.098075,0.199967,-0.278518,-0.229175
15.294000,796.529848,-152.063958,4.098074,0.192617,-0.276513,-0.229142
15.295000,796.195728,-256.694745,4.098073,0.184952,-0.274265,-0.228957
15.296000,795.566614,-354.053414,4.098070,0.177006,-0.271788,-0.228635
15.297000,794.630627,-444.006971,4.098068,0.168811,-0.269094,-0.228191
15.298000,793.382695,-524.836457,4.098064,0.160404,-0.266198,-0.227641
15.299000,791.824833,-597.900995,4.098060,0.151818,-0.263113,-0.226998
15.300000,789.965633,-658.109497,4.098056,0.143090,-0.259850,-0.226277
15.301000,787.819654,-705.002779,4.098052,0.134254,-0.256423,-0.225492
15.302000,785.407593,-741.155433,4.098047,0.125349,-0.252844,-0.224655
15.303000,782.756095,-766.565223,4.098042,0.116410,-0.249123,-0.223779
15.304000,779.897581,-780.990102,4.098037,0.107474,-0.245271,-0.222876
15.305000,776.869402,-784.025896,4.098032,0.098579,-0.241300,-0.221955
15.306000,773.712253,-776.660028,4.098028,0.089762,-0.237220,-0.221026
15.307000,770.469226,-760.929286,4.098023,0.081059,-0.233039,-0.220098
15.308000,767.185061,-738.780660,4.098018,0.072509,-0.228767,-0.219177
15.309000,763.903785,-710.658256,4.098014,0.064149,-0.224414,-0.218269
15.310000,760.668175,-674.237552,4.098009,0.056017,-0.219987,-0.217379
15.311000,757.519224,-631.900577,4.098005,0.048150,-0.215496,-0.216509
15.312000,754.494282,-584.654663,4.098002,0.040586,-0.210949,-0.215661
15.313000,751.625670,-531.497435,4.097998,0.033362,-0.206353,-0.214834
15.314000,748.940069,-472.022844,4.097995,0.026516,-0.201716,-0.214025
15.315000,746.458559,-407.219647,4.097993,0.020084,-0.197046,-0.213232
15.316000,744.195963,-338.123608,4.097991,0.014103,-0.192349,-0.212448
15.317000,742.160775,-265.278786,4.097989,0.008608,-0.187634,-0.211667
15.318000,740.356272,-192.717179,4.097988,0.003635,-0.182906,-0.210881
